timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z 
146669.093861,153,0.9773907088993509,0.39020139463486797,0.5883007984998356,146669.093795-0 146669.093927-1,-5.00553939685607,-2.4773609906577834,25.30536119640805,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3411093150486051,-0.19627732926147573,0.9193038916512067,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48715347270004894,-0.24477844263017773,0.8383108063599255
146669.0980275,153,0.9996398458653539,0.3876987744105958,0.5842273623712249,146669.102128-0 146669.093927-1,-5.083164729030154,-2.3720822057202424,25.184553031117346,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34289299148133207,-0.1939163108726851,0.9191413714823804,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48715347270004894,-0.24477844263017773,0.8383108063599255
146669.1021935,154,0.9996398458653539,0.38778859134844296,0.583516054565832,146669.102128-0 146669.102259-1,-5.076485282027397,-2.3541599747831876,25.17117397145698,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34289299148133207,-0.1939163108726851,0.9191413714823804,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4873495797724895,-0.24432983375050746,0.838327692155656
146669.10636,154,0.9951453459372079,0.38748654955671813,0.5815793764971893,146669.110461-0 146669.102259-1,-5.086352359435018,-2.3083327509302274,25.162071599183502,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34311768074318993,-0.19261304148984848,0.9193315361769356,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4873495797724895,-0.24432983375050746,0.838327692155656
146669.1105265,154,0.9951453459372079,0.3872057181679501,0.5816310704990191,146669.110461-0 146669.110592-1,-5.1127062071214375,-2.316409059462952,25.234922920920848,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34311768074318993,-0.19261304148984848,0.9193315361769356,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48657888113602227,-0.24414579562426317,0.8388288400570244
146669.114693,154,0.9725214687233783,0.39015686615809103,0.5821766714550574,146669.118794-0 146669.110592-1,-5.022583964435503,-2.341944063071888,25.394243799619414,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34104005685122696,-0.19237841272997094,0.9201533708781428,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48657888113602227,-0.24414579562426317,0.8388288400570244
146669.11885949998,154,0.9725214687233783,0.39039741018747187,0.5822053950017851,146669.118794-0 146669.118925-1,-5.000229277838837,-2.336676360114992,25.331498080079935,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34104005685122696,-0.19237841272997094,0.9201533708781428,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4872333991736311,-0.2443533437939842,0.8383883694961475
146669.123026,154,0.8442616644613188,0.38994425572073854,0.5801363207238548,146669.127127-0 146669.118925-1,-5.014836190914929,-2.28688830851127,25.314448077587972,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34137316765090364,-0.19100915478305913,0.9203150890847381,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4872333991736311,-0.2443533437939842,0.8383883694961475
146669.1271925,154,0.8442616644613188,0.38983908579564563,0.5787178324083628,146669.127127-0 146669.127258-1,-5.0280455926622984,-2.2579227457874165,25.36175314700675,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34137316765090364,-0.19100915478305913,0.9203150890847381,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4868480004206066,-0.24323212155164295,0.8389381142443968
146669.131359,154,0.9872865848978418,0.3894507748618111,0.5796713286948062,146669.13546-0 146669.127258-1,-5.039550299742245,-2.2783213738556407,25.336916884640285,16.6239693475019,11.69890237271315,-32.49326826720231,-0.341639923244694,-0.19176742385378806,0.9200583774923422,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4868480004206066,-0.24323212155164295,0.8389381142443968
146669.1355255,155,0.9872865848978418,0.389284988519942,0.5795809894584176,146669.13546-0 146669.135591-1,-5.055248346494755,-2.2803053148545303,25.38142387602381,16.6239693475019,11.69890237271315,-32.49326826720231,-0.341639923244694,-0.19176742385378806,0.9200583774923422,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48638880328182066,-0.24303445243598867,0.8392616915904231
146669.139692,155,0.9958787735518678,0.38853836823442733,0.5781404839186086,146669.143793-0 146669.135591-1,-5.078582286122776,-2.243773891575043,25.34586065585477,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3421754748570728,-0.19090512905938548,0.920038681852647,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48638880328182066,-0.24303445243598867,0.8392616915904231
146669.1438585,155,0.9958787735518678,0.38856694446468276,0.5791755718353246,146669.143793-0 146669.143924-1,-5.073330213586651,-2.266062639831425,25.323658682950747,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3421754748570728,-0.19090512905938548,0.920038681852647,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48654138814062337,-0.24381574109938953,0.8389465787631246
146669.148025,155,0.9995751758507292,0.38895343194638976,0.5800510207009686,146669.152126-0 146669.143924-1,-5.061219224796181,-2.2879640362521094,25.34154854840044,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3418976406091397,-0.191443342758406,0.9200301352995949,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48654138814062337,-0.24381574109938953,0.8389465787631246
146669.1521915,155,0.9996363154921186,0.3889608566446964,0.5800026160733243,146669.152126-0 146669.152257-1,-5.060643097819188,-2.2867100891409775,25.34029461594253,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3418976406091397,-0.191443342758406,0.9200301352995949,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4865582856330005,-0.24378618815782427,0.8389453671994107
146669.156358,155,0.8593656444509802,0.3898278683649498,0.5808862351860187,146669.160459-0 146669.152257-1,-5.033825767885512,-2.310920877092035,25.384528724156468,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34128106941243186,-0.19188604731302106,0.9201668199339138,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4865582856330005,-0.24378618815782427,0.8389453671994107
146669.1605245,155,0.8593656444509802,0.39036325763016144,0.5785629018669669,146669.160459-0 146669.16059-1,-4.989818857250251,-2.246552035968257,25.278399263712338,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34128106941243186,-0.19188604731302106,0.9201668199339138,-37.17094947664611,11.857992218861368,-30.460956067683767,0.487849306919814,-0.2425086361532045,0.838565808466438
146669.1646905,155,0.9689812600478903,0.3912197174605934,0.5798556632551228,146669.168791-0 146669.16059-1,-4.963167331042934,-2.2800453891011507,25.320379025752395,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34066916275998316,-0.19261870341382328,0.9202404884809132,-37.17094947664611,11.857992218861368,-30.460956067683767,0.487849306919814,-0.2425086361532045,0.838565808466438
146669.168857,156,0.9689812600478903,0.390983787556514,0.5823816863631812,146669.168791-0 146669.168923-1,-4.9788732946496665,-2.3417700752403903,25.345944295450035,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34066916275998316,-0.19261870341382328,0.9202404884809132,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4873865223576663,-0.24417108746424596,0.8383524663711729
146669.1730235,156,0.9756523857072485,0.39141640268536954,0.5827580664921694,146669.177124-0 146669.168923-1,-4.965480287171564,-2.3523955732542623,25.368255468077777,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3403614800217349,-0.19279439026830356,0.9203175462841547,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4873865223576663,-0.24417108746424596,0.8383524663711729
146669.17719000002,156,0.9756523857072485,0.3912537885423154,0.5814387638955634,146669.177124-0 146669.177256-1,-4.983537484729338,-2.3270270887963767,25.428542241374394,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3403614800217349,-0.19279439026830356,0.9203175462841547,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4868586359908367,-0.24308068913922606,0.8389758322673794
146669.18135650002,156,0.8136947161765168,0.3901756459168733,0.5796466443465331,146669.185457-0 146669.177256-1,-5.017257046271721,-2.2807989681477725,25.37600500922803,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3411347440256696,-0.19175183246238198,0.9202490538793613,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4868586359908367,-0.24308068913922606,0.8389758322673794
146669.18552300002,156,0.8136947161765168,0.39004209311069904,0.5803447447176786,146669.185457-0 146669.185589-1,-5.027978624526346,-2.2995379955008746,25.400898194171305,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3411347440256696,-0.19175183246238198,0.9202490538793613,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4865441569173045,-0.24348676048526402,0.8390405120362316
146669.1896895,156,0.8763754705111769,0.39236668405781633,0.5787428868257001,146669.19379-0 146669.185589-1,-4.957092854074297,-2.2723855563005104,25.53519251270515,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3395014103439869,-0.1901180466027569,0.9211915765628754,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4865441569173045,-0.24348676048526402,0.8390405120362316
146669.193856,156,0.8763754705111769,0.39259296361778045,0.5782021736446998,146669.19379-0 146669.193922-1,-4.937648332096201,-2.2549867193684054,25.48444824780577,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3395014103439869,-0.1901180466027569,0.9211915765628754,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4871145196802026,-0.24326786844741932,0.8387730258525101
146669.1980225,156,0.9748074876831355,0.39354734630586063,0.5799736811986929,146669.202123-0 146669.193922-1,-4.907525042006945,-2.300318271678182,25.53063249686617,16.6239693475019,11.69890237271315,-32.49326826720231,-0.33881238560725657,-0.19117324439173644,0.9212268765010371,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4871145196802026,-0.24326786844741932,0.8387730258525101
146669.202189,157,0.9748074876831355,0.3934704576153719,0.578994965542512,146669.202123-0 146669.202255-1,-4.916766507762974,-2.28022163531669,25.563875455302913,16.6239693475019,11.69890237271315,-32.49326826720231,-0.33881238560725657,-0.19117324439173644,0.9212268765010371,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48684439571282023,-0.24248987782239811,0.8391550473641317
146669.2063555,157,0.9089142707587506,0.39304110770306816,0.5786500741975428,146669.210456-0 146669.202255-1,-4.930176907776858,-2.2703277239919775,25.54134575144542,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3391197335295191,-0.19101983992377083,0.9211456058009314,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48684439571282023,-0.24248987782239811,0.8391550473641317
146669.21052199998,157,0.9089142707587506,0.39281982783710334,0.5792414525231748,146669.210456-0 146669.210588-1,-4.949031460874899,-2.288795441316739,25.590118800128536,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3391197335295191,-0.19101983992377083,0.9211456058009314,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4862913296955978,-0.24275099846133608,0.8394001997908463
146669.21468849998,157,0.8869945964265532,0.39284178061263864,0.5792346526359158,146669.218789-0 146669.210588-1,-4.948354385890603,-2.2887324197035364,25.591365095132506,16.6239693475019,11.69890237271315,-32.49326826720231,-0.33910417633316486,-0.19101029214101875,0.9211533129124644,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4862913296955978,-0.24275099846133608,0.8394001997908463
146669.21885499998,157,0.8869945964265532,0.39265969160858577,0.579673739130326,146669.218789-0 146669.218921-1,-4.964038781088684,-2.3029183629925827,25.632314302207654,16.6239693475019,11.69890237271315,-32.49326826720231,-0.33910417633316486,-0.19101029214101875,0.9211533129124644,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4858316131379563,-0.24293135338615118,0.8396141978419284
146669.2230215,157,0.999657822808496,0.39162425682043694,0.5790636166402277,146669.227122-0 146669.218921-1,-4.996296015677332,-2.284154494949173,25.577003873926866,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3398439988626666,-0.19079726517521267,0.9209247852233599,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4858316131379563,-0.24293135338615118,0.8396141978419284
146669.227188,157,0.9997406986496414,0.3915772543837443,0.5804811948109418,146669.227122-0 146669.227254-1,-4.99727144910319,-2.3170386535831877,25.56930689784944,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3398439988626666,-0.19079726517521267,0.9209247852233599,-37.17094947664611,11.857992218861368,-30.460956067683767,0.485801752782885,-0.24393665337437154,0.8393399586184308
146669.2313545,157,0.942539770113283,0.3908141153849435,0.5814392353630228,146669.235455-0 146669.227254-1,-5.020447731694496,-2.335999346119226,25.523390778282305,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3403783884293713,-0.19164156148270733,0.9205520433971638,-37.17094947664611,11.857992218861368,-30.460956067683767,0.485801752782885,-0.24393665337437154,0.8393399586184308
146669.235521,157,0.942539770113283,0.3909302369139306,0.5807341933067867,146669.235455-0 146669.235587-1,-5.01135451927269,-2.317418880650643,25.50307910626916,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3403783884293713,-0.19164156148270733,0.9205520433971638,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4860684300498091,-0.24350988559441508,0.8393094881667368
146669.2396875,158,0.97053687108768,0.39068967142767075,0.5792015601361061,146669.243788-0 146669.235587-1,-5.019322242538925,-2.2807151538474324,25.495532287086682,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3405590997004068,-0.19060293948169058,0.9207008303853036,-37.17094947664611,11.857992218861368,-30.460956067683767,0.4860684300498091,-0.24350988559441508,0.8393094881667368
146669.243854,158,0.97053687108768,0.39063558399145226,0.5796990859170694,146669.243788-0 146669.24392-1,-5.023148958697053,-2.293125537753127,25.502603364743813,16.6239693475019,11.69890237271315,-32.49326826720231,-0.3405590997004068,-0.19060293948169058,0.9207008303853036,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48595601453278264,-0.24383249971785215,0.8392809208011098
146669.2480205,158,0.8983458617092753,0.3893712562620863,0.5799986255473257,146669.252121-0 146669.24392-1,-5.061837116274964,-2.294605759663586,25.431735193684112,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34145020609783205,-0.19108514867397366,0.9202707333779518,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48595601453278264,-0.24383249971785215,0.8392809208011098
146669.252187,158,0.8983458617092753,0.3892786827094813,0.5801163585951198,146669.252121-0 146669.252253-1,-5.07023013789029,-2.29947851001826,25.45432775743671,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34145020609783205,-0.19108514867397366,0.9202707333779518,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48571057598885936,-0.243845433491586,0.8394192283584359
146669.2563535,158,0.9995123513121675,0.3903151730442021,0.5809789465679889,146669.260454-0 146669.252253-1,-5.038097096712647,-2.3240672565799416,25.508313996024953,16.6239693475019,11.69890237271315,-32.49326826720231,-0.34071196008762755,-0.19147812074287499,0.9204626497202502,-37.17094947664611,11.857992218861368,-30.460956067683767,0.48571057598885936,-0.243845433491586,0.8394192283584359
